Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-19 05:38:11,0x650…98495,https://eigenphi.io/mev/ethereum/tx/0x650cbcf38cd6eccf1e6da8eb3ed909d4291d4acd28dfd5047935bc550cb98495,"…
…",<$0.01,$21.42,$21.42
2024-06-19 05:37:59,0xedf…3ea07,https://eigenphi.io/mev/ethereum/tx/0xedff7c420f3bc2ccce559fcf73d9e83a313f78f8b0da76b5bfc2141d4c53ea07,"…
…",<$0.01,$45.40,$45.40
2024-06-19 05:37:47,0xc07…f549e,https://eigenphi.io/mev/ethereum/tx/0xc0786bcffc3830fb6ae2a6281e580ba83ddcaa3cee1bb50545a88fd8021f549e,"…
…",$0.09,$185.10,$185.20
2024-06-19 05:37:11,0xb5c…7b123,https://eigenphi.io/mev/ethereum/tx/0xb5caca7deb20586e3c03402bb8cead6c87ea4d42a5e1118fed728ba64757b123,"…
…",-$0.03,$54.60,$54.57
2024-06-19 05:36:59,0x65c…04018,https://eigenphi.io/mev/ethereum/tx/0x65ce9e114c1d995974cdfa86d26e2a70876d3beab0ecd2be476e1419db604018,"…
…",$0.40,$25.50,$25.90
"a few seconds ago
items per page:
3820 - 3830",,,,,,
2024-06-19 05:36:59,0x9b4…f6fbe,https://eigenphi.io/mev/ethereum/tx/0x9b45dac8d1c12c112574691bc4eb00a273fd8819d172281fe2f04e4cf67f6fbe,"…
…",$0.42,$83.97,$84.39
2024-06-19 05:36:23,0x2d9…61a65,https://eigenphi.io/mev/ethereum/tx/0x2d90f67edf103693711fc8ee3d3503f5fbd863d99702b9379ccb6666cea61a65,"…
…",<$0.01,$64.38,$64.39
2024-06-19 05:35:35,0x483…6b017,https://eigenphi.io/mev/ethereum/tx/0x483f102c46bdb3964f17db45812e08100354b6f35b63768ef9ff18eee5e6b017,"…
…",$2.09,$35.01,$37.10
2024-06-19 05:35:23,0x29f…ed7c7,https://eigenphi.io/mev/ethereum/tx/0x29f50039d8b3c822d10c5198703863e4339167a738956682426ae68ce8aed7c7,"…
…",<$0.01,$25.45,$25.45
2024-06-19 05:34:59,0x1c6…38a89,https://eigenphi.io/mev/ethereum/tx/0x1c67599a33e444f03fcef054b0b460d02dd8bd3188fa19a91ceb3ded9af38a89,"…
…",$0.01,$128.57,$128.58
2024-06-19 05:34:47,0x341…7dd37,https://eigenphi.io/mev/ethereum/tx/0x341b5740d91ad0dbea693d0b3175fda92783b240584c5d4ecf9443fc9097dd37,"…
…",<$0.01,$48.51,$48.52
2024-06-19 05:34:35,0x779…df06b,https://eigenphi.io/mev/ethereum/tx/0x77999348770d6afd0f58e7d7a148fe91fbe05b19faf62a504ff87acb5e3df06b,"…
…",$5.38,$134.40,$139.79
2024-06-19 05:34:23,0x56e…ea6c4,https://eigenphi.io/mev/ethereum/tx/0x56ee11e84a5cba27553c92c0bf99ebff689508ca237d102c6bf565f8cefea6c4,"…
…",$6.29,$12.46,$18.75
2024-06-19 05:34:11,0x859…3e3a5,https://eigenphi.io/mev/ethereum/tx/0x8599d2893146167448324eb55d4f8d1916c19906ce535b2a0d90503a6b43e3a5,"…
…",<$0.01,$30.03,$30.03
2024-06-19 05:33:35,0x28b…ec637,https://eigenphi.io/mev/ethereum/tx/0x28b25b4af8318c3766185b1e177b5c3399cde0a6df62593016ca7e89cccec637,"…
…",-$0.04,$16.35,$16.31
"a few seconds ago
items per page:
3830 - 3840",,,,,,
2024-06-19 05:33:23,0x2d1…3da1c,https://eigenphi.io/mev/ethereum/tx/0x2d12ef845b1391b95bdbd563df3a719c8867d417a503c1127b99f107ded3da1c,"…
…",-$0.04,$27.94,$27.90
2024-06-19 05:33:11,0x3b4…2f9cf,https://eigenphi.io/mev/ethereum/tx/0x3b4aa99ab981706a895cb0655168f9706a06ccf9eea9d735822f9e2529c2f9cf,"…
…",$6.70,$61.58,$68.28
2024-06-19 05:32:59,0x7b5…82f35,https://eigenphi.io/mev/ethereum/tx/0x7b57cecfa66deedea9fb1456a1f9a4fb7d1c80048f5ce9e6c611542d7e182f35,"…
…",<$0.01,$375.71,$375.71
2024-06-19 05:31:59,0xab3…dcd92,https://eigenphi.io/mev/ethereum/tx/0xab385c062ab9d308088d3ad013c18f11fbf4f43e34a2e40faf974419cbadcd92,"…
…",$0.35,$34.56,$34.91
2024-06-19 05:31:23,0x4b5…cae3a,https://eigenphi.io/mev/ethereum/tx/0x4b59598a7012dd0a118e0282a7d7ed77967b7376feba70c9e3e0d71ace4cae3a,"…
…",$3.97,$53.65,$57.62
2024-06-19 05:31:11,0x675…7ba29,https://eigenphi.io/mev/ethereum/tx/0x675bb0abe95592cc6c26806fa3963d72c1293f22d08739cb6407ec3d61c7ba29,"…
…",$3.55,$128.34,$131.88
2024-06-19 05:30:59,0xec9…95042,https://eigenphi.io/mev/ethereum/tx/0xec939153dce5f6963fbc55ebe05646fcd18795fe1000325c6c4b64e82f295042,"…
…",$3.29,$38.53,$41.82
2024-06-19 05:30:23,0xd05…99ab9,https://eigenphi.io/mev/ethereum/tx/0xd05e673040894f18fb91c32ca93eb628d2226a8182bbcde6ecb0a75638999ab9,"…
…",$0.01,$120.69,$120.70
2024-06-19 05:30:11,0x5bd…85419,https://eigenphi.io/mev/ethereum/tx/0x5bd620ff9b77b32406603f970b85580b99b9908a54963dfa13ce14164c685419,"…
…",$2.30,$27.17,$29.47
2024-06-19 05:29:59,0xa92…dd2a7,https://eigenphi.io/mev/ethereum/tx/0xa9235883031203e8a45deba01ab40c56d6fa7d991576d597c1b1606901edd2a7,"…
…",$3.84,$38.27,$42.11
"a few seconds ago
items per page:
3840 - 3850",,,,,,
2024-06-19 05:29:35,0x6f1…3e766,https://eigenphi.io/mev/ethereum/tx/0x6f17f1175159262e88cd7b92d695d96ea274458bf62a5e2ad62a507f17c3e766,"…
…",<$0.01,$14.02,$14.02
2024-06-19 05:29:23,0xee8…0cc17,https://eigenphi.io/mev/ethereum/tx/0xee84eb94b84b385554d3d295e25445b36532126ff4e86abfc3aae58462d0cc17,"…
…",<$0.01,$19.81,$19.82
2024-06-19 05:29:11,0x8d1…a9ac0,https://eigenphi.io/mev/ethereum/tx/0x8d14b0694c0c502d4b68bd369b7b2d3298a3a741d1046f20184f468b293a9ac0,"…
…",<$0.01,$12.72,$12.72
2024-06-19 05:28:47,0xed7…47925,https://eigenphi.io/mev/ethereum/tx/0xed76f2febd38078778dd86af4f7e2070a8730ccd584bfbd9e5568e31dac47925,"…
…",$0.01,$124.61,$124.62
2024-06-19 05:28:23,0xfb4…81022,https://eigenphi.io/mev/ethereum/tx/0xfb46ff3739e006b7a74695d10e194012be8bf0a5fa6b011928b674a26d181022,"…
…",<$0.01,$19.66,$19.66
2024-06-19 05:28:11,0x73d…1e5aa,https://eigenphi.io/mev/ethereum/tx/0x73d7a7a9718e488647097cb9f39cd2e0333b90b117b0394124cfeaafde31e5aa,"…
…",$5.07,$97.98,$103.05
2024-06-19 05:27:47,0xf96…ce2e8,https://eigenphi.io/mev/ethereum/tx/0xf964fa92fc3273f1b0f55cdd2045feeca15b51aa98c30b8ddda1b356d87ce2e8,"…
…",$0.28,$27.27,$27.55
2024-06-19 05:27:47,0xa7c…4d6eb,https://eigenphi.io/mev/ethereum/tx/0xa7cc050ad33d3bbb79ca77fb587110363b63b56b0f3c9d1acc0064dca0c4d6eb,"…
…",<$0.01,$86.21,$86.22
2024-06-19 05:27:35,0x616…b04fa,https://eigenphi.io/mev/ethereum/tx/0x61660fd5023e6cc1efe74a8b827d7aabb8b870ed55b678b5703c216a780b04fa,"…
…",<$0.01,$14.55,$14.55
2024-06-19 05:27:23,0xbe0…00049,https://eigenphi.io/mev/ethereum/tx/0xbe0575a73bcc5d6747cd48058c7c83da009f875770885ef51ae50d489e400049,"…
…",$5.08,$112.29,$117.38
"a few seconds ago
items per page:
3850 - 3860",,,,,,
2024-06-19 05:26:35,0x828…47a12,https://eigenphi.io/mev/ethereum/tx/0x828e6c62dd2570dece808f1d9072e3027ea1362b4a670560a8be0bc424547a12,"…
…",$1.11,$255.18,$256.29
2024-06-19 05:25:59,0xb56…69ae2,https://eigenphi.io/mev/ethereum/tx/0xb56305e5ad3d355fc551dbb6e52c7324b848ba35b7e352d7b19cd4de98e69ae2,"…
…",$5.36,$359.66,$365.02
2024-06-19 05:25:35,0x7dd…329df,https://eigenphi.io/mev/ethereum/tx/0x7dda422ce74768246f460db162a2ca9004ac6c58255bd5a3ab230ed3425329df,"…
…",$0.05,$453.92,$453.97
2024-06-19 05:25:23,0xce8…05649,https://eigenphi.io/mev/ethereum/tx/0xce8199c9cca75f8bd302cbd8929f32725f60dd2816b7d325eeaef7538b705649,"…
…",$10.45,$114.04,$124.48
2024-06-19 05:24:59,0x04d…dfaa2,https://eigenphi.io/mev/ethereum/tx/0x04dd43c13a79f16ecda06a23b343b81a746457b5c72598298f3aa8a4355dfaa2,"…
…",$0.40,$181.31,$181.71
2024-06-19 05:24:47,0x1c7…a57bd,https://eigenphi.io/mev/ethereum/tx/0x1c75df68a0033b98104e6fd4960bb2ed1849237aa7ad1d4b85c2f20ad75a57bd,"…
…",<$0.01,$104.14,$104.14
2024-06-19 05:24:35,0x45c…9f4f6,https://eigenphi.io/mev/ethereum/tx/0x45c2ba6864a387109e7b98854169f39b71719fd6bbfa819d83555f68c2d9f4f6,"…
…",$5.20,$667.42,$672.62
2024-06-19 05:24:23,0xe42…88d95,https://eigenphi.io/mev/ethereum/tx/0xe42244624f1caf53d99a72546b079fb3e7b13512d1abffef35542ad1c8388d95,"…
…",$10.46,$15.34,$25.80
2024-06-19 05:24:23,0x81e…0d74a,https://eigenphi.io/mev/ethereum/tx/0x81e3c59ffddacc21bb5c249906dbf9db6b518a4a7905478f5fd4332cc510d74a,"…
…",$1.58,$43.14,$44.72
2024-06-19 05:23:59,0x5b5…762fc,https://eigenphi.io/mev/ethereum/tx/0x5b5ff809257291ff199e9c4b9f1a3b3e8e2bf70f51deffd2ca54e0a59cc762fc,"…
…",-$1.35,$156.00,$154.65
"a few seconds ago
items per page:
3860 - 3870",,,,,,
2024-06-19 05:23:23,0xa1b…d53c0,https://eigenphi.io/mev/ethereum/tx/0xa1b7d44fc271528bea52fc7c35d6cb431adb3c30c15ce05d77092b54896d53c0,"…
…",$10.91,$104.46,$115.37
2024-06-19 05:23:11,0xc41…a5dbd,https://eigenphi.io/mev/ethereum/tx/0xc41ca784d17119f7770e6b2e413321b8a1362ccdbd770020c63ed479deda5dbd,"…
…",$0.02,$14.35,$14.37
2024-06-19 05:22:59,0x931…c789b,https://eigenphi.io/mev/ethereum/tx/0x931492bd1d0cff0afc35bede686a2a1375f77ccec63e7e06d22da6d7278c789b,"…
…",<$0.01,$14.24,$14.24
2024-06-19 05:22:23,0x4fc…d34d2,https://eigenphi.io/mev/ethereum/tx/0x4fcfbee3432e0b3bf0407f3c5f96be2be274b4b0a192144fa514e3c2fd1d34d2,"…
…",$2.94,$73.35,$76.29
2024-06-19 05:21:47,0x860…2e813,https://eigenphi.io/mev/ethereum/tx/0x860d087b1c9d9dab90f57bb6423624a30f783bea0d2f47a86b6762be2cd2e813,"…
…",$0.02,$208.53,$208.55
2024-06-19 05:21:35,0x2b0…5fd53,https://eigenphi.io/mev/ethereum/tx/0x2b05031d8fc1526b16337fdf46ba81363a7179bef5728215459d10933285fd53,"…
…",$0.35,$17.70,$18.05
2024-06-19 05:21:11,0x630…a2c3a,https://eigenphi.io/mev/ethereum/tx/0x63098d6cbd493f08850d4b477fe80bd4d75cd73dceec445cad580dc79e0a2c3a,"…
…",<$0.01,$29.24,$29.24
2024-06-19 05:21:11,0xb1f…4f08c,https://eigenphi.io/mev/ethereum/tx/0xb1f5138926a4f800e16e6515ffa72a9d8b338e65c1b24a9fcbef1cef4ce4f08c,"…
…",$4.27,$41.71,$45.98
2024-06-19 05:20:35,0x6c4…41ca9,https://eigenphi.io/mev/ethereum/tx/0x6c4a4294ea3ec52c27e5b888cadcb6910423ad49cf35324054f3489eea141ca9,"…
…",<$0.01,$75.59,$75.60
2024-06-19 05:20:23,0x09e…53791,https://eigenphi.io/mev/ethereum/tx/0x09e05a3729ca1e7ecf67cd8051092e8b064660599b0c7397f3239a6315953791,"…
…",<$0.01,$39.66,$39.67
"a few seconds ago
items per page:
3870 - 3880",,,,,,
2024-06-19 05:20:11,0xf01…19474,https://eigenphi.io/mev/ethereum/tx/0xf01683939af9f2df52bd7c7fb72939fdc5fc694a2d8faaad9810e30a3b819474,"…
…",<$0.01,$8.13,$8.13
2024-06-19 05:19:59,0xe90…8333e,https://eigenphi.io/mev/ethereum/tx/0xe90a730c85f4ca786e276e6dbcf2622d3f9136978c90f195d010cfd61d48333e,"…
…",$4.49,$49.01,$53.51
2024-06-19 05:19:23,0x120…56186,https://eigenphi.io/mev/ethereum/tx/0x120b9d3f9fdc409ffe70765b23f019b3a8f46c91d010d525be5af9b524056186,"…
…",<$0.01,$30.01,$30.01
2024-06-19 05:19:11,0x01c…4c0eb,https://eigenphi.io/mev/ethereum/tx/0x01c7411f9216ad058e24ae0ec2b111b508ea0518cce7d324b4fdcd6788d4c0eb,"…
…",-$0.03,$13.08,$13.05
2024-06-19 05:18:59,0xcb1…5d445,https://eigenphi.io/mev/ethereum/tx/0xcb1c7f1ee8c21fd38d2272fadcbba7167dd13a40b9ae320f5da90ca9b295d445,"…
…",$2.11,$96.04,$98.15
2024-06-19 05:18:35,0xc47…148fa,https://eigenphi.io/mev/ethereum/tx/0xc4748ef111bc86331ca393ef0cde169a7132d293a067094a8c12f679d3e148fa,"…
…",<$0.01,$185.99,$185.99
2024-06-19 05:18:23,0x386…8b226,https://eigenphi.io/mev/ethereum/tx/0x386a122249c97e5135d7a7c0105b52f6e2bc80744da6c906bf9b3d015138b226,"…
…",$0.20,$33.58,$33.77
2024-06-19 05:18:11,0x2a1…46a44,https://eigenphi.io/mev/ethereum/tx/0x2a14c0c9863ff64e8102a2ba38989d67c3efde48953d0f4692e3372c17246a44,"…
…",-$0.03,$17.09,$17.06
2024-06-19 05:17:59,0xad1…9ec28,https://eigenphi.io/mev/ethereum/tx/0xad1b0bf5b43dffb7f192292f58e7c83ed643b86b41b5548661417e601ac9ec28,"…
…",$10.56,$102.38,$112.94
2024-06-19 05:17:47,0x796…62585,https://eigenphi.io/mev/ethereum/tx/0x79667591a04a4b9171bd21f06b70c2109e3aa7e1b9790e6df486bdcc09662585,"…
…",$0.06,$16.43,$16.50
"a few seconds ago
items per page:
3880 - 3890",,,,,,
2024-06-19 05:17:47,0x16b…db641,https://eigenphi.io/mev/ethereum/tx/0x16b20d4bac983684b96ee9ad1fca993af99ca468684e640a6dd5aceffb8db641,"…
…",$7.02,$58.62,$65.64
2024-06-19 05:17:47,0xaa6…adfcb,https://eigenphi.io/mev/ethereum/tx/0xaa63f155ce155771d046bf9643ff206c429cd1af040c64848fa9d7b5576adfcb,"…
…",$29.22,$165.55,$194.77
2024-06-19 05:17:23,0xff0…18f88,https://eigenphi.io/mev/ethereum/tx/0xff0c5667f5aaa95014c8bbcf12913542910ac6f7b7ba73f76509c7df70118f88,"…
…",$0.27,$56.08,$56.34
2024-06-19 05:17:11,0xfa8…13f6e,https://eigenphi.io/mev/ethereum/tx/0xfa8f39903e406d5f7661619e0fdea3c33bfffd4e04eb137d3df1ffa716713f6e,"…
…",<$0.01,$18.89,$18.90
2024-06-19 05:16:59,0x35e…b21a1,https://eigenphi.io/mev/ethereum/tx/0x35ead5fb5cf4c11a58210eea61bd4445dd5d8b7cd1a9d4725e473aa3b05b21a1,"…
…",-$0.10,$24.13,$24.04
2024-06-19 05:16:59,0xc37…4b61b,https://eigenphi.io/mev/ethereum/tx/0xc373019496d6d99235b572c383115b57c3a4b57f67ae5fcf7358217dd9e4b61b,"…
…",-$0.68,$45.63,$44.94
2024-06-19 05:16:47,0x5fb…3db70,https://eigenphi.io/mev/ethereum/tx/0x5fbb413e8cdb6fc3727fc47bf1d2a5e92afbeeed6c0bd10db3cb5337b313db70,"…
…",$1.49,$33.78,$35.27
2024-06-19 05:16:47,0xc92…09a35,https://eigenphi.io/mev/ethereum/tx/0xc925bd199bc9a1ebeb3863baf00e0d2595e44934cc190831ee64e0adcee09a35,"…
…",$2.52,$153.62,$156.13
2024-06-19 05:16:35,0xe79…b38d4,https://eigenphi.io/mev/ethereum/tx/0xe796e6810a07f9ce92808f2102edd1543f044adfca435a94b0c17ad5ee1b38d4,"…
…",$2.25,$59.01,$61.26
2024-06-19 05:16:11,0xad8…ee462,https://eigenphi.io/mev/ethereum/tx/0xad8e989db3c87ce3c084225bbf9405d76e6e1fbe0f3ad14ab5342cdd9e1ee462,"…
…",<$0.01,$37.81,$37.82
"a few seconds ago
items per page:
3890 - 3900",,,,,,
2024-06-19 05:15:59,0x58b…5c8c1,https://eigenphi.io/mev/ethereum/tx/0x58ba084a9acd8f44504dcdbc1575b53aa9ff1e8942ac53004b71971761a5c8c1,"…
…",$1.63,$16.89,$18.53
2024-06-19 05:15:47,0xeb1…d5d6f,https://eigenphi.io/mev/ethereum/tx/0xeb13cc613b46785c04a6981f744aa7e84accf0148c78e826879689f0c91d5d6f,"…
…",<$0.01,$34.24,$34.24
2024-06-19 05:15:35,0x05a…7edfd,https://eigenphi.io/mev/ethereum/tx/0x05ac91f961c693c2771ce1c707c125a9ebe59d765556b73dde9402615167edfd,"…
…",$0.02,$201.81,$201.83
2024-06-19 05:15:11,0x595…4eb9c,https://eigenphi.io/mev/ethereum/tx/0x595538f4a3e4579401e66ca611c3ebcc4001a1be83975882d5949c8fcb04eb9c,"…
…",-$0.03,$16.29,$16.26
2024-06-19 05:15:11,0x6bd…118d0,https://eigenphi.io/mev/ethereum/tx/0x6bdf287348597a3f2c9fe3c8e9df74d7aa6bc80c91427bd71ab63080f38118d0,"…
…",<$0.01,$40.71,$40.71
2024-06-19 05:14:59,0x967…06a86,https://eigenphi.io/mev/ethereum/tx/0x9673c69bb69c7bd18598dcb5190ea6218caa26c9ad26e543aac4b99875406a86,"…
…",$8.01,$71.98,$79.99
2024-06-19 05:14:47,0x913…3ad85,https://eigenphi.io/mev/ethereum/tx/0x91380e62528a00cd06403a0bedc27c10edd772bf1f89e014d0964df8ad83ad85,"…
…",$1.04,$70.81,$71.85
2024-06-19 05:14:47,0xa82…7db31,https://eigenphi.io/mev/ethereum/tx/0xa82a6d888b20df1e518e5dd6f0b756f0f673d6d09e03867f317285d93927db31,"…
…",$0.02,$194.21,$194.23
2024-06-19 05:14:23,0x5a7…27b4d,https://eigenphi.io/mev/ethereum/tx/0x5a7b17ca1d88b3c4e01b9b643ca4d449110a7e566e7fc28ce460c03982e27b4d,"…
…",<$0.01,$24.23,$24.23
2024-06-19 05:13:23,0x692…cc365,https://eigenphi.io/mev/ethereum/tx/0x6929c2b8dff83bc3ff027483fa238e270cf1e8ff04e9ec8d8d64cad51bccc365,"…
…",<$0.01,$26.26,$26.27
"a few seconds ago
items per page:
3900 - 3910",,,,,,
2024-06-19 05:12:47,0x43f…4d454,https://eigenphi.io/mev/ethereum/tx/0x43f497f43d2031e78b43be865f09bfbfad77ef8d78a2200dda09797406a4d454,"…
…",-$0.20,$288.57,$288.37
2024-06-19 05:12:35,0x786…3df3b,https://eigenphi.io/mev/ethereum/tx/0x7867139733febb36b4ded57a4cb6d71e3dfb6d3277e2d960fb7128ec58e3df3b,"…
…",$0.42,$56.02,$56.43
2024-06-19 05:12:23,0xbcd…f0559,https://eigenphi.io/mev/ethereum/tx/0xbcd5518891f7bf3b66c73c3136310f922f384ab846ed9e9d999b53c677af0559,"…
…",$0.92,$12.59,$13.51
2024-06-19 05:12:11,0x0d7…5de4e,https://eigenphi.io/mev/ethereum/tx/0x0d7ebd60ec62988771bf2e341dc7bc26835be214f0de8b8657ef5f14f0b5de4e,"…
…",$3.05,$97.36,$100.40
2024-06-19 05:11:47,0xf05…4e4b6,https://eigenphi.io/mev/ethereum/tx/0xf057d4e2c5373e6401d725861eaca02443d3afc380a779e182473cab4b54e4b6,"…
…",$0.42,$93.13,$93.56
2024-06-19 05:11:23,0x144…0eb19,https://eigenphi.io/mev/ethereum/tx/0x144f629798427708ce016eabb265141ab44c71b40874ecaa677531232e00eb19,"…
…",<$0.01,$252.77,$252.77
2024-06-19 05:10:59,0x774…4bb7c,https://eigenphi.io/mev/ethereum/tx/0x7745b9f7652856702e435bb677233cb680351563a30e350682c9ef1c8c34bb7c,"…
…",$0.26,$99.76,$100.02
2024-06-19 05:10:35,0xd72…7ff16,https://eigenphi.io/mev/ethereum/tx/0xd723d35644974eb02eb3ede0adea923edb1f194163dceae9ab2862306657ff16,"…
…",$1.60,$91.91,$93.51
2024-06-19 05:10:23,0xc4f…0f07e,https://eigenphi.io/mev/ethereum/tx/0xc4f2dcd6100a9600f3454602a2264d4288a91f5ab9e60ba9d39202c88820f07e,"…
…",$2.47,$26.42,$28.89
2024-06-19 05:09:35,0xe61…065ae,https://eigenphi.io/mev/ethereum/tx/0xe618b9b2a13f32f9439df7117b8bb4ff10902353f1d4b2459012216cc5e065ae,"…
…",$0.02,$29.45,$29.48
"a few seconds ago
items per page:
3910 - 3920",,,,,,
2024-06-19 05:09:23,0x8e1…01da1,https://eigenphi.io/mev/ethereum/tx/0x8e182d91d5bc7b1b3c9a59edabd096998f223925952cf1f26f93dccad5101da1,"…
…",$3.92,$46.56,$50.48
2024-06-19 05:08:59,0x82f…6770c,https://eigenphi.io/mev/ethereum/tx/0x82fc1cfc5330a4dcbdd9279b0ec370b99db32a5e81baf25bae805e76bc46770c,"…
…",$0.58,$11.45,$12.03
2024-06-19 05:08:47,0xbc4…09b4a,https://eigenphi.io/mev/ethereum/tx/0xbc40c3fb38b7a7469d4651d7f14b441421c2deb8e95daaf6663c498411909b4a,"…
…",<$0.01,$17.56,$17.57
2024-06-19 05:08:35,0xee0…43226,https://eigenphi.io/mev/ethereum/tx/0xee00c9c922301ba5a3a493939a62f3824ebec570e2e716a13696879edcc43226,"…
…",$0.06,$26.49,$26.55
2024-06-19 05:08:23,0x6c2…ff4eb,https://eigenphi.io/mev/ethereum/tx/0x6c29d40e4ac5d9082a40c6bae55fef46d6269ce39c83c20c9c5b43c99cbff4eb,"…
…",$2.33,$22.05,$24.38
2024-06-19 05:08:11,0x585…b0970,https://eigenphi.io/mev/ethereum/tx/0x58552c4eb3f9257872201ea46ac2475c4b2516d9e140fe91b013eef5fbeb0970,"…
…",$10.02,$90.05,$100.07
2024-06-19 05:07:59,0xb73…a3e0a,https://eigenphi.io/mev/ethereum/tx/0xb730920d632a4e01bd95ea0eede067edf069e00329e4c482131591828f6a3e0a,"…
…",<$0.01,$58.13,$58.13
2024-06-19 05:07:47,0x993…763ce,https://eigenphi.io/mev/ethereum/tx/0x9939fa17d406c1638f7d114427a9f9b98d03311c5757acc4698ac846264763ce,"…
…",$2.14,$23.78,$25.92
2024-06-19 05:07:35,0x4c5…2d20e,https://eigenphi.io/mev/ethereum/tx/0x4c552f5f978c682fb6bcecd2b38427311e7b3546adff88ffbae5236b6b62d20e,"…
…",-$0.56,$10.86,$10.30
2024-06-19 05:07:23,0x530…81e19,https://eigenphi.io/mev/ethereum/tx/0x530ab14acf9f48ad5e73328bb3734c3e06b31ed114ae303447ad02c9fbb81e19,"…
…",$0.32,$112.96,$113.29
"a few seconds ago
items per page:
3920 - 3930",,,,,,
2024-06-19 05:07:11,0xc20…850c3,https://eigenphi.io/mev/ethereum/tx/0xc201b6c7e6f366cbcfdacd6575fb82d7a8df7a906cea2e7a54ac441c8c4850c3,"…
…",$0.02,$5.82,$5.84
2024-06-19 05:06:47,0x401…4836f,https://eigenphi.io/mev/ethereum/tx/0x40161901aa1cae908dc7ce720496f7675548b88b6eeef0bdd9cafa722b14836f,"…
…",$0.17,$108.93,$109.10
2024-06-19 05:06:35,0x074…6bfda,https://eigenphi.io/mev/ethereum/tx/0x074711f2b4a2f6f75809ab48db147ebfe99436926f6a70de22b397f3cb96bfda,"…
…",$0.53,$89.71,$90.24
2024-06-19 05:05:59,0x4c9…6abcf,https://eigenphi.io/mev/ethereum/tx/0x4c99640a4441090eeeb4037c72a605fb5472b5490ff536effccafe7fef56abcf,"…
…",<$0.01,$16.34,$16.34
2024-06-19 05:05:47,0x737…f2aea,https://eigenphi.io/mev/ethereum/tx/0x73716029807f6616ade0d5b518936c6fc26cda5415de9aa7fea4aa04347f2aea,"…
…",$0.06,$6.33,$6.39
2024-06-19 05:05:47,0xe4e…f9bf7,https://eigenphi.io/mev/ethereum/tx/0xe4eaa360fd0fb656af2e97046986fb55e9cd14303cedfd35dd53389dd98f9bf7,"…
…",$0.87,$9.25,$10.13
2024-06-19 05:05:35,0x864…9aa30,https://eigenphi.io/mev/ethereum/tx/0x864a1ec00613ca929f2d4ed3dbd3161c53bdc28687ef5a39a694d90e64d9aa30,"…
…",<$0.01,$21.93,$21.93
2024-06-19 05:05:23,0xcb5…28701,https://eigenphi.io/mev/ethereum/tx/0xcb5aad346126070996e9c5f6d09efb2e082c0eeb50bae42ec7c40821eae28701,"…
…",$7.84,$87.12,$94.96
2024-06-19 05:05:11,0xd1b…71b7c,https://eigenphi.io/mev/ethereum/tx/0xd1b7bebdcbe18c12d9b74da29f7f16e607409c25f0f11a4a31034ddfacd71b7c,"…
…",$7.15,$204.16,$211.31
2024-06-19 05:04:11,0x203…a5813,https://eigenphi.io/mev/ethereum/tx/0x20365638143777de1222a0911cc775ba7bf27e8a30422f2f6a7567cfd16a5813,"…
…",$1.77,$24.03,$25.80
"a few seconds ago
items per page:
3930 - 3940",,,,,,
2024-06-19 05:04:11,0x192…18853,https://eigenphi.io/mev/ethereum/tx/0x192910e499513cb61992e034b0c20f713479baf6ba63b7d3b1814eaaaeb18853,"…
…",$5.15,$184.79,$189.95
2024-06-19 05:03:59,0xc32…d21c8,https://eigenphi.io/mev/ethereum/tx/0xc3254163cb68ebdeb9503fd3861ca2721b6ff24a36a31c1888db4715098d21c8,"…
…",-$0.03,$7.22,$7.19
2024-06-19 05:03:35,0xf49…7de7f,https://eigenphi.io/mev/ethereum/tx/0xf492bca122080f123507db5be797609c14859304cc2c58aacd6e0eb0c3e7de7f,"…
…",$0.58,$163.44,$164.02
2024-06-19 05:03:23,0x5ef…44ad5,https://eigenphi.io/mev/ethereum/tx/0x5ef7276d0031d5533fa60268f21d0309a2ca38a90be5f42da099af3a7c244ad5,"…
…",$0.29,$27.10,$27.39
2024-06-19 05:03:23,0x4dc…f31f9,https://eigenphi.io/mev/ethereum/tx/0x4dc5136ca0c46ba4b331c5e8bca9773309698e56fe98791e1ac6e7d25baf31f9,"…
…",$3.24,$716.74,$719.98
2024-06-19 05:03:11,0x16a…90c79,https://eigenphi.io/mev/ethereum/tx/0x16a2aef736b9d31eacd06d63f8e7402542f5cce83633db35dce0725980b90c79,"…
…",$4.78,$9.94,$14.72
2024-06-19 05:03:11,0x5b3…1f443,https://eigenphi.io/mev/ethereum/tx/0x5b3fb90473a214ebba7ff744c5ce8d91fd4c1325cf907eabd5c9db4677f1f443,"…
…",$0.01,$121.67,$121.68
2024-06-19 05:02:47,0x67f…2a2b9,https://eigenphi.io/mev/ethereum/tx/0x67ff45f4996fa50cda386621c24b50f4408f2d12949e8479602eb63fc2c2a2b9,"…
…",$0.02,$152.35,$152.36
2024-06-19 05:02:23,0xca8…3e48a,https://eigenphi.io/mev/ethereum/tx/0xca836690f5b7d2696618927dc4842afdec2cdf7d8c4ccdf092e13d8c49f3e48a,"…
…",$0.01,$133.49,$133.50
2024-06-19 05:02:11,0x566…23ac8,https://eigenphi.io/mev/ethereum/tx/0x566db827a3e1728b2efc3d5713488b6d31df66eca9b9ce448b4b6cb916d23ac8,"…
…",$7.20,$16.65,$23.85
